0.916000 1.001771 1.000000
0.917000 0.998239 1.000000
0.918000 0.995304 1.000000
0.919000 0.994117 1.000000
0.920000 0.995181 1.000000
0.921000 0.998141 1.000000
0.922000 1.001899 1.000000
0.923000 1.005018 1.000000
0.924000 1.006273 1.000000
0.925000 1.005127 1.000000
0.926000 1.001960 1.000000
0.927000 0.997943 1.000000
0.928000 0.994613 1.000000
0.929000 0.993279 1.000000
0.930000 0.994518 1.000000
0.931000 0.997924 1.000000
0.932000 1.002239 1.000000
0.933000 1.005815 1.000000
0.934000 1.007240 1.000000
0.935000 1.005894 1.000000
0.936000 1.002211 1.000000
0.937000 0.997547 1.000000
0.938000 0.993685 1.000000
0.939000 0.992151 1.000000
0.940000 0.993623 1.000000
0.941000 0.997632 1.000000
0.942000 1.002706 1.000000
0.943000 1.006908 1.000000
0.944000 1.008570 1.000000
0.945000 1.006950 1.000000
0.946000 1.002554 1.000000
0.947000 0.996989 1.000000
0.948000 0.992379 1.000000
0.949000 0.990561 1.000000
0.950000 0.992359 1.000000
0.951000 0.997224 1.000000
0.952000 1.003386 1.000000
0.953000 1.008494 1.000000
0.954000 1.010504 1.000000
0.955000 1.008487 1.000000
0.956000 1.003044 1.000000
0.957000 0.996142 1.000000
0.958000 0.990413 1.000000
0.959000 0.988164 1.000000
0.960000 0.990455 1.000000
0.961000 0.996628 1.000000
0.962000 1.004470 1.000000
0.963000 1.010991 1.000000
0.964000 1.013550 1.000000
0.965000 1.010905 1.000000
0.966000 1.003780 1.000000
0.967000 0.994706 1.000000
0.968000 0.987137 1.000000
0.969000 0.984167 1.000000
0.970000 0.987289 1.000000
0.971000 0.995701 1.000000
0.972000 1.006461 1.000000
0.973000 1.015474 1.000000
0.974000 1.019017 1.000000
0.975000 1.015222 1.000000
0.976000 1.004967 1.000000
0.977000 0.991769 1.000000
0.978000 0.980635 1.000000
0.979000 0.976244 1.000000
0.980000 0.981066 1.000000
0.981000 0.994169 1.000000
0.982000 1.011210 1.000000
0.983000 1.025748 1.000000
0.984000 1.031524 1.000000
0.985000 1.024941 1.000000
0.986000 1.006851 1.000000
0.987000 0.982876 1.000000
0.988000 0.961981 1.000000
0.989000 0.953555 1.000000
0.990000 0.963852 1.000000
0.991000 0.992926 1.000000
0.992000 1.033178 1.000000
0.993000 1.070159 1.000000
0.994000 1.085664 1.000000
0.995000 1.062374 1.000000
0.996000 0.988776 1.000000
0.997000 0.862941 1.000000
0.998000 0.693955 1.000000
0.999000 0.500500 1.000000
